Timestamp,Austin_V1LPM_Magnitude,Austin_V1LPM_Angle,HARRIS_V1LPM_Magnitude,HARRIS_V1LPM_Angle,McDonald 1P_V1LPM_Magnitude,McDonald 1P_V1LPM_Angle,UT 3 phase_VALPM_Magnitude,UT 3 phase_VALPM_Angle,UT Pan Am_V1LPM_Magnitude,UT Pan Am_V1LPM_Angle,WACO_V1YPM_Magnitude,WACO_V1YPM_Angle,Z_UT_3378_AO[079]_Value,Z_UT_3378_AO[085]_Value,Z_UT_3378_AO[087]_Value,Z_UT_3378_AO[090]_Value,Z_UT_3378_AO[091]_Value,Z_UT_3378_AO[092]_Value
2012/01/03 01:01:27.867,78819.8594,-158.9325,66906.3516,111.8216,41.0518,159.616,118.4113,-158.9112,80390.5938,-47.187,41227.8359,-97.5156,59.994,59.9941,59.9939,59.9939,59.9938,59.995
2012/01/03 01:01:27.900,78818.8359,-159.001,66904.0156,111.7524,41.0512,159.527,118.4074,-158.9778,80384.0,-47.2751,41225.3789,-97.5867,59.9941,59.9942,59.9939,59.994,59.9933,59.995
2012/01/03 01:01:27.933,78832.7422,-159.0647,66903.7188,111.6805,41.0613,159.4709,118.426,-159.0422,80382.2969,-47.364,41226.9102,-97.6506,59.9942,59.9942,59.994,59.9941,59.9931,59.995
2012/01/03 01:01:27.967,78840.7891,-159.1288,66905.1875,111.611,41.0699,159.4208,118.4384,-159.1075,80388.8594,-47.4325,41233.0273,-97.7136,59.9943,59.9943,59.9942,59.9943,59.9932,59.995
2012/01/03 01:01:28.000,78840.2188,-159.1977,66907.1875,111.544,41.0726,159.3744,118.4386,-159.1763,80403.8359,-47.4853,41234.6602,-97.7775,59.9944,59.9943,59.9946,59.9944,59.9935,59.995
2012/01/03 01:01:28.033,78837.6563,-159.2674,66909.2031,111.4783,41.07,159.3116,118.4355,-159.2458,80417.6641,-47.5361,41231.8086,-97.8422,59.9944,59.9943,59.9952,59.9945,59.9942,59.995
2012/01/03 01:01:28.067,78827.2891,-159.337,66910.6641,111.4093,41.0707,159.2368,118.4287,-159.3154,80417.9297,-47.6038,41238.7109,-97.9115,59.9944,59.9943,59.9952,59.9944,59.9947,59.995
2012/01/03 01:01:28.100,78819.1641,-159.4069,66912.8906,111.3376,41.0741,159.1703,118.4263,-159.3851,80416.4688,-47.6848,41249.5703,-97.9736,59.9942,59.9943,59.9951,59.9942,59.9947,59.995
2012/01/03 01:01:28.133,78831.8281,-159.475,66917.1094,111.2689,41.0796,159.1322,118.4388,-159.4537,80414.2969,-47.7675,41255.3047,-98.0303,59.9942,59.9943,59.9951,59.9942,59.9944,59.995
2012/01/03 01:01:28.167,78840.9766,-159.5395,66918.2969,111.2055,41.0749,159.0955,118.4449,-159.5183,80405.5,-47.8523,41253.3086,-98.1013,59.9942,59.9943,59.9954,59.9943,59.9936,59.995
2012/01/03 01:01:28.200,78835.3672,-159.6087,66914.2188,111.1392,41.0752,159.0409,118.4346,-159.5867,80393.1016,-47.9409,41242.9609,-98.1805,59.9943,59.9943,59.9955,59.9943,59.9931,59.995
2012/01/03 01:01:28.233,78834.9219,-159.6787,66909.625,111.0674,41.0735,158.9579,118.4356,-159.6574,80381.2344,-48.0348,41228.1641,-98.2606,59.9943,59.9943,59.9955,59.9943,59.9929,59.994
2012/01/03 01:01:28.267,78838.2656,-159.7503,66906.3906,110.993,41.0719,158.8749,118.4392,-159.7304,80374.6875,-48.1273,41217.3086,-98.3335,59.9942,59.9943,59.9951,59.9942,59.9927,59.994
2012/01/03 01:01:28.300,78837.3516,-159.8255,66905.2188,110.9192,41.0704,158.7918,118.438,-159.8045,80375.0547,-48.2006,41216.2461,-98.4109,59.9941,59.9941,59.994,59.9941,59.9927,59.994
2012/01/03 01:01:28.333,78831.6953,-159.9021,66905.5547,110.8466,41.0725,158.7313,118.4344,-159.8809,80384.8281,-48.252,41219.1172,-98.4811,59.994,59.9939,59.9938,59.994,59.993,59.994
2012/01/03 01:01:28.367,78827.0859,-159.9791,66905.7813,110.7726,41.0764,158.6648,118.4286,-159.9579,80396.5,-48.2956,41225.8945,-98.544,59.9938,59.9939,59.9938,59.9939,59.994,59.994
2012/01/03 01:01:28.400,78831.8281,-160.0523,66906.1719,110.6986,41.0751,158.5818,118.4303,-160.0294,80396.6641,-48.3551,41233.4063,-98.6132,59.9938,59.9938,59.9937,59.9938,59.9949,59.994
2012/01/03 01:01:28.433,78841.5469,-160.1258,66906.2109,110.6235,41.073,158.4845,118.4394,-160.1011,80388.1563,-48.4344,41234.0,-98.7031,59.9938,59.9938,59.9937,59.9938,59.9949,59.994
2012/01/03 01:01:28.467,78843.2422,-160.198,66905.6328,110.5469,41.0735,158.3955,118.4409,-160.1735,80377.7266,-48.5132,41229.4766,-98.7878,59.9938,59.9938,59.9934,59.9938,59.9948,59.994
2012/01/03 01:01:28.500,78836.4844,-160.2761,66905.3828,110.4681,41.0717,158.3327,118.436,-160.2544,80368.4609,-48.5899,41228.8555,-98.8651,59.9938,59.9937,59.9933,59.9938,59.9941,59.993
2012/01/03 01:01:28.533,78834.7734,-160.3603,66905.5,110.3901,41.0742,158.2721,118.4349,-160.3395,80366.1172,-48.6649,41238.0703,-98.9468,59.9938,59.9936,59.9934,59.9937,59.9936,59.993
2012/01/03 01:01:28.567,78835.0,-160.4434,66907.8906,110.3117,41.0759,158.1974,118.437,-160.4212,80367.2422,-48.7366,41246.6484,-99.0222,59.9935,59.9935,59.9936,59.9935,59.9936,59.993
2012/01/03 01:01:28.600,78823.4453,-160.516,66910.2031,110.2345,41.07,158.0977,118.4287,-160.4947,80373.9297,-48.7999,41250.0586,-99.0923,59.9935,59.9935,59.9936,59.9935,59.9938,59.993
2012/01/03 01:01:28.633,78809.9766,-160.5874,66908.1406,110.1565,41.071,158.0087,118.4164,-160.5692,80382.8281,-48.8548,41244.4844,-99.1644,59.9935,59.9935,59.9936,59.9934,59.9942,59.994
2012/01/03 01:01:28.667,78818.4922,-160.6705,66903.2344,110.0745,41.0729,157.934,118.4184,-160.6528,80390.6875,-48.9047,41240.4492,-99.249,59.9933,59.9935,59.9934,59.9934,59.9947,59.994
2012/01/03 01:01:28.700,78834.1328,-160.7552,66903.0859,109.9945,41.0774,157.8676,118.4266,-160.7347,80395.8438,-48.9658,41245.5391,-99.3316,59.9934,59.9934,59.9934,59.9934,59.995,59.994
2012/01/03 01:01:28.733,78836.9375,-160.8304,66906.6953,109.9181,41.0727,157.7822,118.4323,-160.809,80401.0,-49.0375,41249.9688,-99.408,59.9936,59.9935,59.9931,59.9936,59.995,59.994
2012/01/03 01:01:28.767,78833.7422,-160.9043,66908.625,109.8388,41.0673,157.6824,118.4362,-160.8842,80399.6563,-49.1142,41245.4375,-99.4864,59.9936,59.9934,59.9931,59.9935,59.9948,59.993
2012/01/03 01:01:28.800,78833.6641,-160.9846,66907.4141,109.7562,41.0723,157.5816,118.4379,-160.9641,80388.9141,-49.2033,41240.9805,-99.5648,59.9934,59.9933,59.9929,59.9934,59.9942,59.993
2012/01/03 01:01:28.833,78831.7891,-161.0716,66908.4297,109.6726,41.0806,157.5035,118.4291,-161.0495,80377.3359,-49.2986,41247.1641,-99.6536,59.9933,59.9933,59.9927,59.9934,59.9934,59.993
2012/01/03 01:01:28.867,78820.2031,-161.1594,66911.2734,109.5901,41.0777,157.4465,118.4148,-161.1387,80376.2109,-49.387,41253.4531,-99.7424,59.9933,59.9932,59.9927,59.9931,59.9929,59.993
2012/01/03 01:01:28.900,78819.9453,-161.2436,66912.5078,109.5076,41.0808,157.386,118.4212,-161.2247,80379.8672,-49.4681,41253.7617,-99.8198,59.993,59.9931,59.9934,59.993,59.9928,59.993
2012/01/03 01:01:28.933,78831.4844,-161.3287,66908.9531,109.4225,41.0749,157.3064,118.4356,-161.3077,80386.4141,-49.5415,41236.1094,-99.9015,59.9929,59.9931,59.9939,59.993,59.9928,59.993
2012/01/03 01:01:28.967,78836.6953,-161.414,66904.9609,109.3357,41.0743,157.2091,118.4361,-161.3905,80390.7031,-49.6084,41225.4297,-100.001,59.9929,59.993,59.9939,59.993,59.9933,59.993
2012/01/03 01:01:29.000,78835.6641,-161.4976,66904.1094,109.2504,41.0757,157.1059,118.4309,-161.4745,80388.1719,-49.6866,41227.5938,-100.0909,59.9929,59.993,59.9934,59.9931,59.9935,59.993
2012/01/03 01:01:29.033,78837.0078,-161.5829,66904.9063,109.1666,41.0802,157.0254,118.4342,-161.5614,80381.1719,-49.778,41242.5664,-100.1712,59.9929,59.9929,59.9929,59.9931,59.9935,59.993
2012/01/03 01:01:29.067,78842.1172,-161.6588,66906.8125,109.0892,41.0837,156.965,118.4446,-161.6387,80375.0859,-49.8723,41246.9844,-100.2411,59.993,59.9929,59.9929,59.9932,59.9933,59.993
2012/01/03 01:01:29.100,78839.6719,-161.7285,66907.1406,109.0149,41.0745,156.897,118.4438,-161.7087,80373.1875,-49.966,41242.457,-100.3134,59.9932,59.9932,59.9932,59.9932,59.9927,59.993
2012/01/03 01:01:29.133,78826.2813,-161.8016,66908.7734,108.938,41.0745,156.7997,118.4336,-161.7824,80378.9453,-50.0484,41238.8164,-100.3919,59.9935,59.9934,59.9934,59.9934,59.9925,59.993
2012/01/03 01:01:29.167,78814.8281,-161.8822,66909.8984,108.8581,41.0806,156.6991,118.4226,-161.8629,80384.375,-50.1229,41240.5898,-100.4755,59.9936,59.9935,59.9934,59.9936,59.9926,59.994
2012/01/03 01:01:29.200,78819.9219,-161.9686,66909.625,108.7762,41.0837,156.6244,118.4231,-161.948,80377.9141,-50.2159,41236.2773,-100.5478,59.9936,59.9935,59.9934,59.9936,59.9926,59.994
2012/01/03 01:01:29.233,78830.6406,-162.0501,66908.7734,108.6927,41.0857,156.5699,118.4329,-162.0297,80369.3516,-50.3245,41229.2109,-100.6337,59.9935,59.9934,59.9934,59.9935,59.9925,59.993
2012/01/03 01:01:29.267,78831.3281,-162.1299,66907.9844,108.6086,41.0769,156.5019,118.4335,-162.1096,80372.8984,-50.4166,41226.7461,-100.7185,59.9933,59.9932,59.9934,59.9934,59.9926,59.993
2012/01/03 01:01:29.300,78832.3438,-162.213,66907.1875,108.5231,41.0671,156.4054,118.4352,-162.1938,80375.2188,-50.4981,41224.3633,-100.8033,59.9932,59.9931,59.9933,59.9932,59.9926,59.993
2012/01/03 01:01:29.333,78836.6563,-162.3037,66905.3047,108.4327,41.061,156.2971,118.4388,-162.2856,80373.8438,-50.5898,41223.8047,-100.9007,59.993,59.993,59.9933,59.9931,59.9923,59.993
2012/01/03 01:01:29.367,78836.7266,-162.3994,66902.9531,108.3401,41.0683,156.2107,118.4347,-162.379,80371.4609,-50.6868,41226.9844,-100.9905,59.9929,59.9928,59.9929,59.9929,59.9922,59.993
2012/01/03 01:01:29.400,78837.4297,-162.4908,66904.4844,108.252,41.0695,156.1277,118.4354,-162.4681,80371.9297,-50.785,41233.0,-101.0667,59.9926,59.9927,59.9925,59.9926,59.9922,59.993
2012/01/03 01:01:29.433,78845.875,-162.5744,66908.6328,108.1696,41.0611,156.0596,118.4454,-162.5516,80380.3672,-50.8765,41233.7109,-101.1378,59.9926,59.9927,59.9925,59.9926,59.9922,59.993
2012/01/03 01:01:29.467,78852.8125,-162.6573,66912.6953,108.0885,41.0569,155.994,118.4524,-162.6356,80379.1563,-50.9692,41239.8672,-101.2139,59.9926,59.9928,59.9932,59.9926,59.9921,59.993
2012/01/03 01:01:29.500,78850.0859,-162.7414,66914.1797,108.0063,41.0584,155.911,118.452,-162.7211,80375.9766,-51.0666,41237.1172,-101.2925,59.9928,59.993,59.9934,59.9928,59.992,59.994
2012/01/03 01:01:29.533,78845.9844,-162.826,66912.6328,107.9214,41.0595,155.8136,118.4483,-162.8053,80386.8516,-51.1523,41239.8359,-101.376,59.993,59.9931,59.9934,59.9929,59.9922,59.994
2012/01/03 01:01:29.567,78844.8359,-162.915,66911.0781,107.8316,41.0612,155.7306,118.4453,-162.8919,80399.125,-51.2313,41241.7344,-101.4534,59.993,59.9931,59.9933,59.9929,59.9925,59.993
2012/01/03 01:01:29.600,78845.1641,-163.009,66910.9453,107.7373,41.0611,155.6534,118.4465,-162.986,80395.0781,-51.3272,41240.1367,-101.5382,59.9928,59.9929,59.9931,59.9929,59.9925,59.993
2012/01/03 01:01:29.633,78844.4453,-163.0972,66911.9297,107.6457,41.0591,155.582,118.4509,-163.0757,80382.8984,-51.4369,41243.1133,-101.6217,59.9927,59.9926,59.9931,59.9927,59.9923,59.993
2012/01/03 01:01:29.667,78830.6563,-163.1797,66911.8828,107.5597,41.0591,155.5047,118.4422,-163.1613,80382.3125,-51.5341,41246.1758,-101.7053,59.9927,59.9926,59.9933,59.9927,59.9923,59.993
2012/01/03 01:01:29.700,78825.6328,-163.272,66909.6563,107.4721,41.0589,155.4132,118.4314,-163.2533,80387.6875,-51.6191,41244.8477,-101.7901,59.9925,59.9925,59.9933,59.9925,59.9923,59.993
2012/01/03 01:01:29.733,78835.8047,-163.3648,66905.6406,107.3814,41.0542,155.3048,118.4331,-163.343,80384.1563,-51.7131,41241.0156,-101.8887,59.9924,59.9925,59.9932,59.9924,59.992,59.993
2012/01/03 01:01:29.767,78842.3906,-163.4505,66906.6016,107.2917,41.0561,155.2075,118.4421,-163.4284,80386.8438,-51.8108,41245.3086,-101.9784,59.9927,59.9926,59.9926,59.9926,59.992,59.993
2012/01/03 01:01:29.800,78842.5,-163.5317,66910.9453,107.2093,41.0645,155.1213,118.4442,-163.5108,80391.3516,-51.9022,41244.2734,-102.0632,59.9928,59.9927,59.9924,59.9927,59.9922,59.993
2012/01/03 01:01:29.833,78836.0234,-163.615,66913.1328,107.1304,41.0732,155.0495,118.4298,-163.5935,80383.625,-52.0005,41247.8008,-102.1467,59.9928,59.9928,59.9924,59.9927,59.9922,59.993
2012/01/03 01:01:29.867,78825.7578,-163.699,66913.9375,107.0492,41.0696,154.9696,118.4169,-163.677,80380.3516,-52.0937,41251.4141,-102.2302,59.993,59.993,59.9927,59.9928,59.9921,59.993
2012/01/03 01:01:29.900,78830.3203,-163.7787,66911.4609,106.9625,41.0656,154.8611,118.4276,-163.7582,80385.5938,-52.175,41250.6445,-102.315,59.9931,59.993,59.9927,59.993,59.9922,59.993
2012/01/03 01:01:29.933,78840.6172,-163.8618,66906.7422,106.872,41.0677,154.7496,118.4404,-163.8414,80387.6797,-52.2552,41241.0234,-102.4026,59.9931,59.993,59.9925,59.9932,59.9926,59.993
2012/01/03 01:01:29.967,78842.25,-163.9488,66905.0156,106.7842,41.0725,154.6608,118.4401,-163.9272,80383.3203,-52.3384,41233.4805,-102.5026,59.993,59.9929,59.9924,59.9931,59.9928,59.993
2012/01/03 01:01:30.000,78836.5469,-164.0367,66906.0703,106.7013,41.0756,154.5921,118.4332,-164.0147,80373.5547,-52.4223,41237.4688,-102.5861,59.9929,59.9928,59.9924,59.993,59.9931,59.993
2012/01/03 01:01:30.033,78833.7969,-164.1217,66906.75,106.6211,41.0683,154.5095,118.4285,-164.0997,80363.125,-52.5093,41237.0781,-102.6709,59.9929,59.9929,59.9924,59.9931,59.9931,59.993
2012/01/03 01:01:30.067,78836.2188,-164.2027,66906.2656,106.541,41.0627,154.3924,118.4302,-164.1806,80361.0938,-52.5848,41227.8477,-102.7586,59.9929,59.993,59.9922,59.993,59.9931,59.993
2012/01/03 01:01:30.100,78839.3125,-164.2851,66906.5469,106.4572,41.0654,154.2666,118.4345,-164.2634,80366.2031,-52.6448,41225.2148,-102.8573,59.9929,59.9931,59.9921,59.993,59.9933,59.992
2012/01/03 01:01:30.133,78840.3672,-164.3687,66909.375,106.3737,41.0665,154.1751,118.4411,-164.3482,80364.3828,-52.7094,41235.0625,-102.9455,59.993,59.9931,59.992,59.993,59.9938,59.993
2012/01/03 01:01:30.167,78835.4219,-164.4574,66910.9219,106.2899,41.0679,154.0979,118.437,-164.4371,80346.1328,-52.7964,41239.5156,-103.0289,59.993,59.9931,59.9919,59.993,59.9938,59.993
2012/01/03 01:01:30.200,78829.8672,-164.5494,66910.2578,106.2042,41.0671,153.9979,118.4308,-164.5283,80333.0469,-52.8879,41230.6836,-103.1167,59.9929,59.993,59.9916,59.9929,59.9937,59.993
2012/01/03 01:01:30.233,78833.3047,-164.6353,66906.9922,106.1178,41.0645,153.9036,118.4328,-164.6141,80338.4063,-52.9562,41216.4414,-103.1997,59.9928,59.993,59.992,59.9928,59.9939,59.993
2012/01/03 01:01:30.267,78840.4297,-164.717,66905.2031,106.031,41.0721,153.8093,118.434,-164.6961,80349.6719,-53.0103,41214.3555,-103.2985,59.9928,59.9929,59.9923,59.9929,59.994,59.993
2012/01/03 01:01:30.300,78845.6953,-164.8025,66906.2266,105.9419,41.0923,153.7377,118.4386,-164.7807,80360.8438,-53.0646,41227.8711,-103.4052,59.9928,59.9928,59.9926,59.9928,59.9942,59.993
2012/01/03 01:01:30.333,78845.0469,-164.8924,66906.9844,105.8512,41.1146,153.6747,118.4464,-164.8703,80372.75,-53.1168,41234.9414,-103.5009,59.9927,59.9927,59.9929,59.9928,59.9951,59.992
2012/01/03 01:01:30.367,78837.7969,-164.9844,66905.1484,105.7614,41.1165,153.5976,118.4422,-164.9637,80367.4297,-53.1864,41235.5273,-103.5858,59.9927,59.9926,59.9933,59.9927,59.9953,59.992
2012/01/03 01:01:30.400,78831.6172,-165.0749,66900.4609,105.6725,41.1102,153.5006,118.4289,-165.0539,80345.2734,-53.2893,41226.2227,-103.6675,59.9926,59.9926,59.9934,59.9925,59.9951,59.992
2012/01/03 01:01:30.433,78830.7031,-165.1641,66897.4063,105.5813,41.1082,153.3779,118.4284,-165.1423,80337.5781,-53.3914,41215.8281,-103.7692,59.9925,59.9925,59.9931,59.9924,59.9939,59.992
2012/01/03 01:01:30.467,78832.6563,-165.2562,66899.625,105.4886,41.1083,153.2637,118.4369,-165.2352,80353.3672,-53.4634,41211.1016,-103.8757,59.9924,59.9925,59.992,59.9924,59.9934,59.992
2012/01/03 01:01:30.500,78836.875,-165.3497,66904.4609,105.3986,41.1106,153.1723,118.4424,-165.3284,80374.7344,-53.5154,41217.6328,-103.9653,59.9924,59.9925,59.9916,59.9924,59.9934,59.992
2012/01/03 01:01:30.533,78839.3984,-165.4437,66908.5234,105.3097,41.1109,153.101,118.4419,-165.4215,80384.375,-53.5804,41227.5938,-104.047,59.9923,59.9925,59.9916,59.9924,59.9935,59.992
2012/01/03 01:01:30.567,78839.4766,-165.5363,66911.5156,105.2192,41.1133,153.0239,118.4432,-165.5146,80375.9766,-53.683,41239.8711,-104.1411,59.9923,59.9925,59.9921,59.9923,59.9936,59.992
2012/01/03 01:01:30.600,78838.4453,-165.6307,66912.2813,105.1235,41.1098,152.9211,118.4451,-165.6093,80354.7969,-53.8124,41243.3906,-104.2383,59.9922,59.9924,59.9925,59.9922,59.9933,59.992
2012/01/03 01:01:30.633,78840.3672,-165.7309,66910.6797,105.0215,41.1126,152.8155,118.4471,-165.7093,80337.7109,-53.9434,41239.293,-104.3447,59.9922,59.9923,59.9925,59.9922,59.9918,59.992
2012/01/03 01:01:30.667,78837.8672,-165.8314,66910.7891,104.9181,41.1134,152.7156,118.4441,-165.81,80331.8281,-54.0615,41243.0547,-104.4419,59.992,59.992,59.9923,59.992,59.9903,59.992
2012/01/03 01:01:30.700,78818.3359,-165.9305,66913.1641,104.8145,41.1121,152.6357,118.4314,-165.9114,80335.0625,-54.1678,41255.8086,-104.5358,59.9918,59.9916,59.9922,59.9918,59.9901,59.992
2012/01/03 01:01:30.733,78804.2266,-166.0289,66915.1484,104.7109,41.1129,152.5643,118.421,-166.0113,80341.1719,-54.2732,41256.5313,-104.6407,59.9917,59.9914,59.9923,59.9916,59.9902,59.992
2012/01/03 01:01:30.767,78815.3828,-166.1303,66916.7578,104.6081,41.1139,152.4787,118.4269,-166.1111,80350.2891,-54.3787,41257.3984,-104.7455,59.9917,59.9914,59.9928,59.9916,59.9908,59.992
2012/01/03 01:01:30.800,78837.5078,-166.2363,66917.2656,104.5054,41.1192,152.3818,118.4403,-166.2154,80355.0469,-54.4823,41257.2266,-104.8442,59.9916,59.9914,59.9929,59.9915,59.9912,59.992
2012/01/03 01:01:30.833,78835.2031,-166.3467,66916.0234,104.3982,41.1125,152.2759,118.4335,-166.3252,80352.0391,-54.594,41251.5781,-104.9384,59.9915,59.9914,59.9927,59.9915,59.9912,59.992
2012/01/03 01:01:30.867,78825.1875,-166.4561,66913.0703,104.2884,41.1118,152.1817,118.4228,-166.4349,80344.7969,-54.7141,41242.8086,-105.0404,59.9912,59.9913,59.9922,59.9912,59.991,59.992
2012/01/03 01:01:30.900,78830.0859,-166.5649,66907.9766,104.1773,41.1154,152.0905,118.4325,-166.5433,80345.3828,-54.8344,41226.5273,-105.1519,59.991,59.9911,59.992,59.9912,59.9907,59.992
2012/01/03 01:01:30.933,78837.0391,-166.6761,66903.8047,104.0647,41.1131,151.9876,118.4414,-166.6541,80354.5313,-54.943,41219.6367,-105.2864,59.9909,59.9909,59.9917,59.9911,59.9906,59.991
2012/01/03 01:01:30.967,78840.2891,-166.7891,66902.8125,103.9521,41.1093,151.8618,118.4406,-166.7677,80356.4688,-55.0563,41223.7852,-105.4035,59.9908,59.9907,59.9915,59.9908,59.9905,59.991
2012/01/03 01:01:31.000,78838.8125,-166.9058,66901.8359,103.8407,41.1039,151.7274,118.4373,-166.8839,80357.1563,-55.1729,41226.8789,-105.5146,59.9907,59.9907,59.991,59.9907,59.9903,59.99
2012/01/03 01:01:31.033,78833.3516,-167.023,66897.0391,103.7296,41.1045,151.6046,118.433,-166.9994,80363.9844,-55.2835,41218.8477,-105.6168,59.9905,59.9907,59.9903,59.9906,59.9905,59.99
2012/01/03 01:01:31.067,78830.5391,-167.1349,66894.0234,103.6174,41.1032,151.4874,118.4304,-167.1121,80369.2344,-55.395,41207.7813,-105.7268,59.9905,59.9907,59.99,59.9905,59.9907,59.99
2012/01/03 01:01:31.100,78831.4766,-167.2417,66895.3125,103.5075,41.0999,151.3758,118.4285,-167.2208,80365.8594,-55.5203,41206.9219,-105.8396,59.9905,59.9907,59.99,59.9905,59.9905,59.991
2012/01/03 01:01:31.133,78831.3672,-167.3492,66897.0,103.4001,41.1007,151.2672,118.4261,-167.3282,80352.8516,-55.6596,41208.1094,-105.9384,59.9907,59.9908,59.9903,59.9907,59.9902,59.991
2012/01/03 01:01:31.167,78825.7656,-167.4578,66897.2422,103.2915,41.1021,151.1445,118.4177,-167.4359,80343.1328,-55.8006,41206.2852,-106.0451,59.9909,59.9908,59.9904,59.9908,59.9896,59.991
2012/01/03 01:01:31.200,78823.3125,-167.5677,66899.2109,103.1783,41.1014,151.0273,118.4165,-167.5475,80349.7813,-55.93,41209.0,-106.15,59.991,59.9908,59.9905,59.9908,59.9891,59.991
2012/01/03 01:01:31.233,78818.2969,-167.6785,66902.0234,103.0624,41.1045,150.9274,118.4188,-167.6605,80360.2188,-56.0486,41211.8555,-106.2549,59.9909,59.9908,59.9906,59.9908,59.9891,59.991
2012/01/03 01:01:31.267,78808.2813,-167.7878,66906.1016,102.9484,41.1077,150.8276,118.42,-167.7695,80365.5703,-56.1585,41229.3125,-106.3605,59.9909,59.9907,59.9908,59.9908,59.9893,59.991
2012/01/03 01:01:31.300,78816.7344,-167.902,66907.3828,102.8347,41.103,150.7215,118.4295,-167.8805,80366.375,-56.2772,41229.3516,-106.4732,59.9908,59.9905,59.991,59.9908,59.9898,59.991
2012/01/03 01:01:31.333,78832.0859,-168.0243,66908.0938,102.7163,41.103,150.6043,118.438,-168.0011,80366.4609,-56.4052,41226.4688,-106.5938,59.9907,59.9904,59.9911,59.9907,59.9899,59.991
2012/01/03 01:01:31.367,78835.7344,-168.151,66909.4922,102.5928,41.1116,150.4792,118.4376,-168.1296,80366.0156,-56.532,41228.1523,-106.7126,59.9904,59.9903,59.9911,59.9905,59.9899,59.991
2012/01/03 01:01:31.400,78837.5547,-168.2766,66910.3906,102.4679,41.112,150.362,118.4409,-168.2571,80367.7188,-56.6607,41237.4531,-106.8217,59.9899,59.9901,59.9907,59.99,59.9896,59.991
2012/01/03 01:01:31.433,78842.2109,-168.4003,66910.9609,102.3443,41.1073,150.2702,118.4489,-168.3808,80372.5313,-56.7833,41243.8594,-106.9386,59.9897,59.9898,59.9907,59.9897,59.9895,59.99
2012/01/03 01:01:31.467,78848.0,-168.5242,66911.6875,102.2216,41.1051,150.1728,118.4499,-168.503,80376.3516,-56.9005,41241.6836,-107.0592,59.9896,59.9897,59.9909,59.9896,59.9895,59.99
2012/01/03 01:01:31.500,78848.0859,-168.644,66911.8281,102.1025,41.1092,150.073,118.4448,-168.6224,80375.8594,-57.0215,41233.9648,-107.1757,59.9896,59.9897,59.9912,59.9897,59.9897,59.99
2012/01/03 01:01:31.533,78841.6797,-168.7671,66909.9609,101.9796,41.1085,149.9471,118.4449,-168.7469,80370.5625,-57.1522,41224.7695,-107.3062,59.9897,59.9897,59.9912,59.9897,59.9897,59.99
2012/01/03 01:01:31.567,78837.7891,-168.8959,66908.7031,101.8507,41.1046,149.8038,118.4436,-168.8762,80365.5547,-57.2826,41225.8867,-107.439,59.9897,59.9897,59.9909,59.9897,59.9896,59.99
2012/01/03 01:01:31.600,78836.9531,-169.0212,66909.8828,101.7252,41.074,149.6235,118.4381,-169.0007,80361.3906,-57.4089,41230.2188,-107.5639,59.9897,59.9897,59.9897,59.9897,59.9895,59.989
2012/01/03 01:01:31.633,78837.5156,-169.1423,66910.375,101.6043,41.0202,149.4235,118.4351,-169.121,80360.8438,-57.5312,41240.4883,-107.6928,59.9897,59.9897,59.9876,59.9897,59.9895,59.989
2012/01/03 01:01:31.667,78840.8281,-169.2653,66910.1563,101.4847,41.0047,149.2843,118.4372,-169.2447,80364.2813,-57.6466,41243.8164,-107.8115,59.9897,59.9897,59.9871,59.9896,59.9895,59.989
2012/01/03 01:01:31.700,78845.3047,-169.3912,66910.3281,101.3614,41.0249,149.1745,118.4401,-169.3718,80372.5625,-57.7495,41235.6641,-107.9422,59.9896,59.9897,59.9872,59.9896,59.9899,59.989
2012/01/03 01:01:31.733,78844.4531,-169.5174,66909.6406,101.2318,41.0342,149.0406,118.4383,-169.4981,80377.1563,-57.8486,41223.3711,-108.0748,59.9896,59.9897,59.9876,59.9896,59.9905,59.989
2012/01/03 01:01:31.767,78834.3125,-169.644,66909.7031,101.0996,41.0241,148.8903,118.4348,-169.625,80367.3984,-57.9708,41225.7773,-108.2076,59.9896,59.9896,59.9882,59.9896,59.9906,59.989
