Timestamp,Austin_V1LPM_Magnitude,Austin_V1LPM_Angle,HARRIS_V1LPM_Magnitude,HARRIS_V1LPM_Angle,McDonald 1P_V1LPM_Magnitude,McDonald 1P_V1LPM_Angle,UT 3 phase_VALPM_Magnitude,UT 3 phase_VALPM_Angle,UT Pan Am_V1LPM_Magnitude,UT Pan Am_V1LPM_Angle,WACO_V1YPM_Magnitude,WACO_V1YPM_Angle,Z_UT_3378_AO[079]_Value,Z_UT_3378_AO[085]_Value,Z_UT_3378_AO[087]_Value,Z_UT_3378_AO[090]_Value,Z_UT_3378_AO[091]_Value,Z_UT_3378_AO[092]_Value
2012/01/03 01:00:20.933,78823.5156,110.3605,66907.1484,21.1175,40.979,69.2498,118.4265,110.3808,80325.4766,-137.8183,41274.0195,171.8771,60.0148,60.0147,60.0151,60.0147,60.0154,60.015
2012/01/03 01:00:20.967,78826.0,110.5337,66907.7656,21.2924,40.9761,69.4057,118.4277,110.5539,80329.8359,-137.6303,41269.707,172.0559,60.0147,60.0147,60.015,60.0147,60.0156,60.015
2012/01/03 01:00:21.000,78832.3203,110.7064,66907.4063,21.468,40.9821,69.5661,118.4273,110.728,80321.7266,-137.4561,41266.4102,172.2285,60.0147,60.0147,60.0145,60.0148,60.0156,60.015
2012/01/03 01:00:21.033,78835.8047,110.8804,66908.0547,21.6447,40.9859,69.7729,118.4269,110.9036,80307.8438,-137.2927,41271.3594,172.4154,60.0146,60.0147,60.0146,60.0147,60.0152,60.015
2012/01/03 01:00:21.067,78835.5078,111.0558,66908.8359,21.822,40.9843,69.9835,118.4275,111.0791,80303.875,-137.1169,41272.2031,172.6015,60.0145,60.0147,60.0149,60.0146,60.0149,60.015
2012/01/03 01:00:21.100,78831.6172,111.2342,66908.9766,21.9982,40.9766,70.1635,118.4266,111.2557,80305.5078,-136.9288,41278.5977,172.782,60.0145,60.0147,60.0152,60.0146,60.0149,60.015
2012/01/03 01:00:21.133,78828.2344,111.4168,66909.2734,22.1769,40.9783,70.3277,118.4252,111.4361,80303.5156,-136.7515,41281.4258,172.9554,60.0147,60.0147,60.0152,60.0147,60.0146,60.015
2012/01/03 01:00:21.167,78830.8672,111.5975,66909.3125,22.3562,40.983,70.4999,118.4259,111.6173,80300.0234,-136.5842,41284.6289,173.1287,60.0148,60.0148,60.0154,60.0148,60.0145,60.015
2012/01/03 01:00:21.200,78835.7344,111.775,66909.7031,22.534,40.9864,70.6985,118.4333,111.7959,80295.9375,-136.4074,41283.1289,173.3076,60.0149,60.0148,60.0153,60.0148,60.0147,60.015
2012/01/03 01:00:21.233,78839.0313,111.9532,66910.0391,22.7139,40.9903,70.897,118.4385,111.975,80300.0156,-136.2104,41281.5156,173.4928,60.0149,60.0149,60.0151,60.0149,60.0151,60.015
2012/01/03 01:00:21.267,78837.0391,112.1339,66910.1406,22.896,40.982,71.0487,118.4368,112.1569,80306.625,-136.0096,41275.2734,173.6837,60.015,60.0149,60.0148,60.015,60.0153,60.015
2012/01/03 01:00:21.300,78824.7734,112.3181,66911.75,23.0796,40.9553,71.1578,118.428,112.3403,80291.7266,-135.8317,41279.5781,173.8633,60.015,60.015,60.0145,60.0151,60.0153,60.015
2012/01/03 01:00:21.333,78808.1328,112.504,66915.0391,23.264,40.9461,71.2752,118.4177,112.5248,80252.8359,-135.6864,41284.2813,174.0429,60.0151,60.0152,60.013,60.0151,60.0153,60.015
2012/01/03 01:00:21.367,78809.5078,112.6888,66916.5,23.4473,40.9456,71.4374,118.4197,112.7084,80232.1172,-135.5335,41284.8398,174.2218,60.0153,60.0153,60.0123,60.0152,60.0147,60.015
2012/01/03 01:00:21.400,78819.1953,112.8736,66917.2969,23.6334,40.9441,71.6259,118.417,112.894,80249.0391,-135.3375,41280.8008,174.4064,60.0154,60.0153,60.0123,60.0152,60.0146,60.015
2012/01/03 01:00:21.433,78821.875,113.0591,66916.8594,23.8215,40.9373,71.8184,118.4087,113.0815,80280.0547,-135.117,41281.7422,174.5916,60.0154,60.0154,60.0131,60.0153,60.0147,60.015
2012/01/03 01:00:21.467,78828.2578,113.2453,66915.7891,24.0069,40.9365,71.9867,118.4208,113.2677,80301.375,-134.901,41283.1172,174.7768,60.0154,60.0154,60.0146,60.0153,60.0158,60.015
2012/01/03 01:00:21.500,78838.7656,113.4284,66915.7891,24.1896,40.9332,72.1469,118.4414,113.45,80301.0703,-134.7071,41284.9258,174.962,60.0154,60.0154,60.0147,60.0154,60.0168,60.015
2012/01/03 01:00:21.533,78843.5469,113.6123,66917.3594,24.3735,40.9258,72.3052,118.4445,113.635,80290.0781,-134.5374,41287.5469,175.1409,60.0154,60.0154,60.0144,60.0155,60.0168,60.015
2012/01/03 01:00:21.567,78843.0391,113.8007,66918.0859,24.5589,40.9247,72.4796,118.44,113.8242,80287.4219,-134.3656,41286.3867,175.3129,60.0154,60.0154,60.0142,60.0156,60.0162,60.015
2012/01/03 01:00:21.600,78840.2266,113.9866,66917.1641,24.7438,40.9316,72.6842,118.4404,114.0097,80294.3359,-134.1768,41289.8047,175.4917,60.0155,60.0154,60.0142,60.0156,60.0155,60.015
2012/01/03 01:00:21.633,78837.1016,114.1679,66915.7969,24.929,40.926,72.8831,118.4406,114.1901,80308.375,-133.9809,41283.8008,175.6822,60.0154,60.0154,60.0148,60.0155,60.0154,60.015
2012/01/03 01:00:21.667,78837.1172,114.3525,66914.2266,25.1161,40.9217,73.0557,118.4387,114.3732,80319.6016,-133.7885,41277.9219,175.8791,60.0154,60.0154,60.0152,60.0155,60.0154,60.015
2012/01/03 01:00:21.700,78839.0156,114.5432,66912.125,25.3036,40.9249,73.2178,118.4395,114.5637,80316.2109,-133.6085,41273.1641,176.0633,60.0155,60.0155,60.0152,60.0155,60.0156,60.015
2012/01/03 01:00:21.733,78839.0469,114.7336,66909.8125,25.4904,40.9333,73.4021,118.4383,114.7559,80300.8359,-133.4451,41273.3984,176.2481,60.0156,60.0155,60.0153,60.0156,60.0156,60.016
2012/01/03 01:00:21.767,78834.7656,114.9217,66909.1406,25.6763,40.9294,73.6011,118.4314,114.9443,80287.5313,-133.2884,41274.0625,176.4328,60.0156,60.0155,60.0153,60.0156,60.0149,60.016
2012/01/03 01:00:21.800,78821.9063,115.1081,66910.7031,25.8636,40.9304,73.8019,118.4183,115.129,80286.7656,-133.1185,41279.7227,176.6179,60.0157,60.0156,60.0154,60.0156,60.0143,60.016
2012/01/03 01:00:21.833,78805.4531,115.2973,66912.9766,26.0546,40.9288,73.9947,118.4025,115.3173,80290.125,-132.935,41280.9883,176.8089,60.0158,60.0156,60.0159,60.0157,60.0142,60.016
2012/01/03 01:00:21.867,78815.0391,115.4894,66913.9297,26.2469,40.92,74.1779,118.4139,115.5104,80293.2266,-132.7478,41282.7188,176.9999,60.0158,60.0157,60.016,60.0157,60.0144,60.016
2012/01/03 01:00:21.900,78835.9219,115.6792,66910.9219,26.4352,40.9218,74.3585,118.4343,115.7007,80297.7969,-132.5552,41284.9023,177.1909,60.0158,60.0157,60.0159,60.0157,60.015,60.016
2012/01/03 01:00:21.933,78839.1563,115.8626,66907.8516,26.6192,40.9259,74.5531,118.4368,115.8842,80307.5547,-132.354,41282.9688,177.3816,60.0157,60.0157,60.0158,60.0156,60.0156,60.016
2012/01/03 01:00:21.967,78835.9688,116.0504,66907.8906,26.8085,40.9281,74.7601,118.4339,116.0719,80315.7578,-132.1513,41285.8789,177.5789,60.0158,60.0158,60.0158,60.0157,60.0161,60.016
2012/01/03 01:00:22.000,78835.1953,116.2479,66908.4141,27.0051,40.9207,74.9699,118.4317,116.269,80310.1094,-131.9607,41280.1289,177.7757,60.0158,60.0158,60.0161,60.0159,60.0162,60.016
2012/01/03 01:00:22.033,78835.7188,116.4425,66909.6719,27.2001,40.9142,75.1533,118.4319,116.4638,80302.5469,-131.7769,41279.7617,177.96,60.0159,60.0159,60.0163,60.0159,60.0162,60.016
2012/01/03 01:00:22.067,78838.8906,116.6341,66911.4531,27.3922,40.9105,75.3243,118.4377,116.6552,80303.3516,-131.5823,41288.8281,178.1512,60.0159,60.016,60.0162,60.016,60.0163,60.016
2012/01/03 01:00:22.100,78841.5391,116.8262,66911.5938,27.5824,40.897,75.4984,118.441,116.8473,80313.5625,-131.377,41293.7773,178.342,60.0161,60.0161,60.0158,60.0162,60.0163,60.016
2012/01/03 01:00:22.133,78838.0703,117.0189,66911.9922,27.7734,40.8762,75.6897,118.4366,117.0395,80316.6563,-131.1803,41294.375,178.5454,60.0161,60.0161,60.0154,60.0162,60.0162,60.016
2012/01/03 01:00:22.167,78834.1875,117.2118,66912.5078,27.9664,40.8702,75.9061,118.4339,117.2321,80308.4453,-130.9974,41295.3906,178.7551,60.016,60.016,60.0154,60.0161,60.016,60.016
2012/01/03 01:00:22.200,78837.0,117.4082,66912.7344,28.1596,40.887,76.1303,118.4381,117.4277,80311.3203,-130.8038,41297.1289,178.952,60.016,60.016,60.0162,60.0161,60.0162,60.017
2012/01/03 01:00:22.233,78840.3516,117.6035,66912.0391,28.3536,40.8998,76.3263,118.4412,117.6235,80327.875,-130.5907,41294.8477,179.1425,60.0161,60.016,60.0167,60.0161,60.0165,60.017
2012/01/03 01:00:22.267,78838.875,117.7907,66913.3516,28.5473,40.8975,76.5038,118.4405,117.8116,80345.0547,-130.3731,41288.3906,179.3393,60.0161,60.0161,60.0167,60.016,60.0168,60.017
2012/01/03 01:00:22.300,78835.4922,117.9793,66914.4219,28.7423,40.8969,76.7014,118.4394,118.0021,80351.1016,-130.1656,41286.9609,179.5426,60.016,60.0161,60.0168,60.016,60.0171,60.017
2012/01/03 01:00:22.333,78823.3594,118.1756,66913.0625,28.9385,40.8946,76.9116,118.4295,118.1982,80341.6875,-129.9816,41286.0703,179.7395,60.0161,60.0162,60.0168,60.0162,60.0171,60.017
2012/01/03 01:00:22.367,78803.4688,118.3769,66913.5156,29.1355,40.8984,77.117,118.411,118.3953,80333.3281,-129.8079,41290.2422,179.9428,60.0161,60.0163,60.0167,60.0162,60.0168,60.017
2012/01/03 01:00:22.400,78799.8594,118.5752,66914.9766,29.3343,40.8993,77.3146,118.4004,118.593,80334.8047,-129.6208,41294.9336,-179.8539,60.0162,60.0163,60.0167,60.0161,60.0161,60.017
2012/01/03 01:00:22.433,78819.2109,118.766,66913.1719,29.5321,40.9006,77.5123,118.4114,118.7887,80335.3125,-129.4238,41286.3555,-179.6633,60.0163,60.0164,60.0168,60.0162,60.0158,60.017
2012/01/03 01:00:22.467,78836.5313,118.9622,66910.0859,29.7298,40.8935,77.7071,118.4309,118.9861,80329.3438,-129.2379,41278.1523,-179.4853,60.0164,60.0165,60.0167,60.0163,60.0155,60.016
2012/01/03 01:00:22.500,78839.3125,119.1691,66910.8828,29.9304,40.8949,77.9111,118.4381,119.1908,80326.0313,-129.0566,41275.0977,-179.2883,60.0165,60.0165,60.0166,60.0165,60.0154,60.016
2012/01/03 01:00:22.533,78838.8125,119.3775,66913.7344,30.1353,40.8939,78.1338,118.4376,119.3974,80328.0078,-128.8682,41281.75,-179.0851,60.0167,60.0166,60.0167,60.0168,60.0156,60.016
2012/01/03 01:00:22.567,78838.8672,119.5802,66915.2344,30.3406,40.8909,78.3427,118.4373,119.6014,80332.8438,-128.6657,41284.5313,-178.8691,60.0168,60.0168,60.017,60.017,60.0159,60.016
2012/01/03 01:00:22.600,78840.8203,119.7815,66915.3984,30.5432,40.8922,78.5265,118.4384,119.805,80336.4375,-128.4594,41283.2148,-178.6594,60.0169,60.0169,60.017,60.0171,60.016,60.017
2012/01/03 01:00:22.633,78839.3672,119.9822,66911.9766,30.7448,40.8938,78.7102,118.4356,120.0058,80335.9141,-128.2598,41273.1719,-178.4556,60.0169,60.0169,60.0168,60.0171,60.0164,60.017
2012/01/03 01:00:22.667,78834.0156,120.1873,66906.9297,30.9489,40.8923,78.9191,118.43,120.2075,80323.4766,-128.0687,41259.2148,-178.2452,60.0169,60.017,60.0167,60.017,60.0165,60.017
2012/01/03 01:00:22.700,78833.2969,120.3942,66906.1641,31.155,40.8897,79.1407,118.4296,120.4133,80307.2578,-127.8728,41259.3906,-178.0417,60.0169,60.017,60.0167,60.017,60.0166,60.017
2012/01/03 01:00:22.733,78834.6797,120.6027,66909.4844,31.3648,40.8893,79.3496,118.4339,120.6231,80298.9453,-127.6736,41265.0,-177.8257,60.017,60.017,60.0168,60.0171,60.0165,60.017
2012/01/03 01:00:22.767,78834.3672,120.8158,66912.3281,31.5786,40.8875,79.5384,118.4338,120.8363,80304.6797,-127.4664,41271.1992,-177.6098,60.0172,60.0172,60.0169,60.0172,60.0165,60.017
2012/01/03 01:00:22.800,78828.2344,121.0276,66912.9219,31.7922,40.8705,79.7038,118.4212,121.0484,80316.4063,-127.2378,41277.9844,-177.394,60.0174,60.0175,60.0168,60.0173,60.0167,60.018
2012/01/03 01:00:22.833,78824.1719,121.239,66912.3516,32.0074,40.847,79.8871,118.4135,121.2606,80319.9141,-127.0081,41280.7813,-177.1779,60.0176,60.0177,60.0161,60.0174,60.0176,60.018
2012/01/03 01:00:22.867,78828.0,121.4578,66912.4063,32.2246,40.8508,80.1163,118.4234,121.48,80315.4688,-126.7841,41275.0195,-176.9612,60.0177,60.0178,60.0161,60.0175,60.0183,60.018
2012/01/03 01:00:22.900,78823.2422,121.6843,66912.7969,32.4414,40.8581,80.3592,118.4296,121.7045,80312.2109,-126.563,41269.5898,-176.7507,60.0179,60.0179,60.0166,60.0179,60.0187,60.018
2012/01/03 01:00:22.933,78821.7266,121.9055,66914.0469,32.6572,40.8557,80.5736,118.4306,121.9246,80319.8281,-126.3422,41269.293,-176.5406,60.0181,60.018,60.0175,60.0181,60.0187,60.018
2012/01/03 01:00:22.967,78833.6797,122.1191,66915.6016,32.8739,40.8508,80.7742,118.4345,122.1413,80329.8438,-126.1198,41269.8398,-176.3242,60.0182,60.018,60.0179,60.0183,60.0185,60.018
2012/01/03 01:00:23.000,78841.0234,122.3322,66913.7266,33.0901,40.8425,80.9676,118.4356,122.357,80338.9766,-125.8905,41261.8438,-176.1069,60.0182,60.0181,60.0179,60.0183,60.0185,60.018
2012/01/03 01:00:23.033,78836.0313,122.5448,66909.2734,33.3013,40.8333,81.1737,118.4311,122.5684,80345.0391,-125.6567,41249.2148,-175.9017,60.018,60.018,60.0172,60.0181,60.0187,60.018
2012/01/03 01:00:23.067,78832.6406,122.7583,66909.6016,33.5138,40.8369,81.3955,118.4317,122.7796,80345.3203,-125.4353,41250.8125,-175.6978,60.0178,60.0179,60.0171,60.018,60.0188,60.018
2012/01/03 01:00:23.100,78836.0313,122.976,66914.1719,33.7337,40.8495,81.6255,118.4355,122.9972,80338.3438,-125.2336,41258.2227,-175.4818,60.0178,60.0179,60.0173,60.0179,60.0187,60.018
2012/01/03 01:00:23.133,78839.6875,123.1929,66917.9063,33.9541,40.8511,81.8336,118.4378,123.2147,80322.7656,-125.042,41266.5898,-175.2596,60.0179,60.018,60.0176,60.0179,60.0181,60.018
2012/01/03 01:00:23.167,78841.7656,123.4085,66919.5859,34.1706,40.8493,82.0343,118.4413,123.4312,80312.6875,-124.8433,41280.5352,-175.0316,60.0179,60.018,60.0176,60.0179,60.0173,60.018
2012/01/03 01:00:23.200,78844.9063,123.6251,66919.6641,34.3852,40.8591,82.2632,118.4443,123.649,80317.7969,-124.6302,41280.625,-174.8148,60.018,60.0181,60.0182,60.018,60.017,60.018
2012/01/03 01:00:23.233,78845.2578,123.8424,66919.5313,34.6002,40.8633,82.5102,118.4452,123.8659,80333.8594,-124.4014,41276.7578,-174.5973,60.0181,60.0181,60.0185,60.0181,60.017,60.018
2012/01/03 01:00:23.267,78845.6563,124.0603,66921.8359,34.819,40.8609,82.7364,118.4455,124.0833,80350.1641,-124.1593,41282.5898,-174.3811,60.0181,60.0181,60.0184,60.0181,60.0178,60.018
2012/01/03 01:00:23.300,78848.4453,124.274,66923.8359,35.0387,40.8597,82.9562,118.4501,124.2976,80352.3906,-123.9261,41298.1172,-174.1662,60.018,60.0181,60.0187,60.0181,60.0188,60.018
2012/01/03 01:00:23.333,78847.1563,124.4913,66924.1953,35.2572,40.8602,83.1633,118.4541,124.5136,80341.8828,-123.7138,41300.5703,-173.9494,60.0181,60.0181,60.0187,60.0181,60.0188,60.018
2012/01/03 01:00:23.367,78839.7266,124.713,66922.8359,35.4746,40.8663,83.3648,118.4423,124.7326,80336.8125,-123.5058,41297.5703,-173.751,60.0181,60.0182,60.0182,60.0181,60.0187,60.018
2012/01/03 01:00:23.400,78828.3906,124.9301,66922.5,35.6921,40.8587,83.5704,118.4204,124.9494,80338.5938,-123.2919,41300.6367,-173.5406,60.0181,60.0182,60.0176,60.0179,60.0183,60.018
2012/01/03 01:00:23.433,78817.8672,125.15,66923.0078,35.9118,40.8547,83.796,118.4159,125.1694,80337.7188,-123.079,41309.3438,-173.3247,60.0182,60.0182,60.0176,60.018,60.0178,60.018
2012/01/03 01:00:23.467,78814.8438,125.3695,66920.0703,36.1316,40.8518,84.0152,118.4241,125.3892,80337.5313,-122.8627,41303.9063,-173.1191,60.0183,60.0182,60.0177,60.0182,60.0177,60.017
2012/01/03 01:00:23.500,78829.2188,125.5877,66916.0703,36.3515,40.851,84.2153,118.4363,125.6097,80341.125,-122.6324,41289.9102,-172.912,60.0183,60.0182,60.0176,60.0184,60.0179,60.017
2012/01/03 01:00:23.533,78840.4688,125.8098,66910.3672,36.5714,40.8478,84.3891,118.4418,125.8316,80343.4375,-122.3996,41277.0391,-172.6984,60.0183,60.0183,60.0175,60.0185,60.0184,60.017
2012/01/03 01:00:23.567,78837.1797,126.033,66907.6563,36.7882,40.8446,84.5694,118.4375,126.0533,80342.9141,-122.1695,41273.2188,-172.4927,60.0184,60.0183,60.0168,60.0185,60.0188,60.017
2012/01/03 01:00:23.600,78835.3281,126.2565,66908.8125,37.0074,40.8488,84.7829,118.4356,126.2775,80338.8594,-121.9419,41279.6211,-172.2823,60.0185,60.0183,60.0165,60.0186,60.0191,60.017
2012/01/03 01:00:23.633,78836.5313,126.4757,66910.0703,37.2295,40.8482,85.0086,118.4359,126.4993,80329.0313,-121.7149,41282.6719,-172.0649,60.0185,60.0183,60.0165,60.0185,60.0191,60.017
2012/01/03 01:00:23.667,78834.8984,126.6968,66909.7734,37.4544,40.8486,85.2278,118.4334,126.7208,80319.8828,-121.4945,41281.7891,-171.8465,60.0185,60.0184,60.017,60.0185,60.019,60.018
2012/01/03 01:00:23.700,78831.875,126.9217,66905.6641,37.6762,40.8508,85.4279,118.4303,126.9439,80321.0781,-121.2715,41276.9805,-171.6273,60.0186,60.0184,60.0175,60.0185,60.0189,60.018
2012/01/03 01:00:23.733,78831.6094,127.1404,66903.1953,37.8902,40.8492,85.621,118.4306,127.1615,80327.0625,-121.0341,41275.9297,-171.4215,60.0185,60.0184,60.0175,60.0185,60.0189,60.018
2012/01/03 01:00:23.767,78831.5859,127.3547,66905.4453,38.1021,40.8474,85.827,118.4274,127.3757,80323.8359,-120.8018,41281.3398,-171.2041,60.0183,60.0183,60.0174,60.0184,60.019,60.018
2012/01/03 01:00:23.800,78825.1719,127.5698,66909.8359,38.318,40.8497,86.0526,118.4199,127.5917,80316.9453,-120.5899,41287.3359,-170.9868,60.0182,60.0181,60.0174,60.0181,60.0187,60.018
2012/01/03 01:00:23.833,78828.2344,127.7859,66912.8984,38.5374,40.8516,86.3039,118.4254,127.808,80316.6797,-120.3743,41290.1523,-170.7622,60.0181,60.018,60.0176,60.018,60.0187,60.018
2012/01/03 01:00:23.867,78838.0703,128.0058,66913.5313,38.7567,40.8458,86.5351,118.4407,128.0267,80314.8281,-120.1466,41284.5664,-170.5356,60.018,60.018,60.0184,60.018,60.0188,60.018
2012/01/03 01:00:23.900,78839.6875,128.2236,66910.9375,38.9713,40.8372,86.7403,118.4444,128.2434,80310.7422,-119.9217,41272.8047,-170.3266,60.018,60.018,60.0186,60.018,60.0186,60.018
2012/01/03 01:00:23.933,78835.5469,128.4324,66909.2188,39.1811,40.8386,86.9399,118.438,128.4499,80314.2891,-119.6971,41262.3789,-170.1113,60.018,60.018,60.0184,60.018,60.0185,60.018
2012/01/03 01:00:23.967,78827.5859,128.6401,66911.3125,39.3908,40.8353,87.152,118.4305,128.658,80319.1563,-119.4708,41266.0547,-169.8992,60.0179,60.0179,60.0181,60.0179,60.0188,60.018
2012/01/03 01:00:24.000,78817.2813,128.8559,66911.0391,39.6056,40.8364,87.3901,118.4241,128.8761,80318.8828,-119.2415,41271.1172,-169.6809,60.0179,60.0178,60.018,60.0179,60.0189,60.018
2012/01/03 01:00:24.033,78821.5703,129.0748,66906.6328,39.8222,40.843,87.6221,118.4289,129.0957,80319.2656,-119.0097,41270.6055,-169.474,60.0179,60.0178,60.018,60.0178,60.0189,60.018
2012/01/03 01:00:24.067,78833.2813,129.2865,66904.8047,40.0326,40.8372,87.8275,118.4367,129.3075,80316.75,-118.7861,41266.9883,-169.2597,60.0177,60.0177,60.0181,60.0177,60.0189,60.018
2012/01/03 01:00:24.100,78838.3125,129.4913,66906.4297,40.24,40.8364,88.0333,118.4385,129.514,80297.0625,-118.5904,41272.9297,-169.0477,60.0176,60.0176,60.0181,60.0176,60.0189,60.018
2012/01/03 01:00:24.133,78840.1328,129.6954,66907.0625,40.4491,40.8405,88.252,118.4372,129.7181,80268.6484,-118.4233,41279.4453,-168.8359,60.0176,60.0176,60.0183,60.0176,60.018,60.018
2012/01/03 01:00:24.167,78840.4688,129.9006,66907.0156,40.6581,40.8491,88.5095,118.437,129.9235,80258.6719,-118.2397,41282.0313,-168.6228,60.0173,60.0175,60.0184,60.0173,60.0167,60.018
2012/01/03 01:00:24.200,78839.0859,130.1163,66909.3984,40.8704,40.8449,88.7535,118.4377,130.1377,80265.5938,-118.021,41287.9531,-168.3911,60.0173,60.0174,60.0188,60.0173,60.0165,60.018
2012/01/03 01:00:24.233,78837.0391,130.3348,66911.2031,41.0853,40.8374,88.959,118.4374,130.3547,80279.4766,-117.7871,41284.6484,-168.163,60.0174,60.0175,60.0188,60.0174,60.0166,60.018
2012/01/03 01:00:24.267,78830.5391,130.5488,66910.6953,41.2983,40.8398,89.1454,118.4307,130.5694,80291.5781,-117.5583,41281.043,-167.9412,60.0176,60.0176,60.0187,60.0176,60.0175,60.018
2012/01/03 01:00:24.300,78828.3359,130.7543,66907.3047,41.5062,40.8471,89.3511,118.4227,130.776,80294.2422,-117.3397,41279.6055,-167.7393,60.0177,60.0176,60.0182,60.0177,60.0185,60.018
2012/01/03 01:00:24.333,78829.6016,130.9531,66905.0,41.7123,40.8501,89.576,118.4199,130.9754,80286.9609,-117.1289,41278.6836,-167.5374,60.0176,60.0176,60.0177,60.0176,60.0185,60.018
2012/01/03 01:00:24.367,78824.5,131.1576,66906.5078,41.9212,40.8493,89.7944,118.4155,131.1818,80281.5703,-116.9215,41273.8086,-167.334,60.0173,60.0175,60.0175,60.0173,60.0183,60.017
2012/01/03 01:00:24.400,78816.5234,131.3711,66910.1094,42.1314,40.8444,90.0,118.4078,131.3953,80281.8359,-116.7151,41269.457,-167.1307,60.0173,60.0174,60.0174,60.0172,60.0177,60.017
2012/01/03 01:00:24.433,78824.6797,131.5839,66912.0625,42.3397,40.8447,90.1927,118.42,131.6044,80276.5859,-116.5174,41270.082,-166.9287,60.0173,60.0174,60.0174,60.0172,60.0173,60.017
2012/01/03 01:00:24.467,78837.3281,131.7903,66911.6953,42.545,40.8408,90.3791,118.4369,131.8086,80269.7578,-116.324,41272.2695,-166.7205,60.0173,60.0173,60.0171,60.0173,60.017,60.017
2012/01/03 01:00:24.500,78837.1172,131.9926,66910.9844,42.7488,40.842,90.5911,118.4371,132.012,80270.875,-116.1252,41273.9375,-166.5186,60.0173,60.0173,60.0168,60.0173,60.0167,60.017
2012/01/03 01:00:24.533,78822.5078,132.1984,66910.75,42.9529,40.844,90.816,118.4244,132.2175,80274.4922,-115.92,41286.0938,-166.3135,60.0173,60.0172,60.0169,60.0173,60.0167,60.017
2012/01/03 01:00:24.567,78813.6641,132.4053,66913.5703,43.1578,40.8419,91.0345,118.4208,132.4244,80272.5781,-115.7209,41289.8945,-166.1055,60.0172,60.0171,60.0173,60.0172,60.0165,60.017
2012/01/03 01:00:24.600,78826.8125,132.6075,66916.6484,43.3622,40.8446,91.2208,118.4303,132.629,80274.9688,-115.5291,41294.2305,-165.8975,60.0171,60.017,60.0173,60.0171,60.0164,60.017
2012/01/03 01:00:24.633,78841.3203,132.8077,66917.5703,43.5639,40.8475,91.4006,118.4391,132.8304,80281.0547,-115.3339,41294.6836,-165.688,60.0169,60.017,60.0172,60.017,60.0165,60.017
2012/01/03 01:00:24.667,78840.6563,133.0079,66915.7891,43.7633,40.8468,91.6063,118.441,133.0294,80279.3125,-115.1434,41294.5391,-165.4847,60.0169,60.0169,60.0169,60.0169,60.0163,60.017
2012/01/03 01:00:24.700,78836.0547,133.2079,66914.9219,43.9621,40.8467,91.8184,118.4382,133.229,80278.2344,-114.9519,41292.5859,-165.2936,60.0167,60.0168,60.0168,60.0168,60.0161,60.017
2012/01/03 01:00:24.733,78835.1094,133.408,66914.0625,44.1614,40.8469,92.0177,118.433,133.4289,80278.1719,-114.7527,41293.4531,-165.0903,60.0167,60.0167,60.0165,60.0167,60.0161,60.017
2012/01/03 01:00:24.767,78827.2344,133.6048,66912.5781,44.3598,40.8474,92.2105,118.4229,133.6266,80277.0078,-114.5593,41288.0313,-164.8975,60.0167,60.0166,60.0166,60.0167,60.0162,60.017
2012/01/03 01:00:24.800,78817.0469,133.7986,66912.7266,44.5553,40.8435,92.3972,118.4153,133.8201,80277.3359,-114.3768,41293.1172,-164.702,60.0166,60.0166,60.0166,60.0165,60.016,60.016
2012/01/03 01:00:24.833,78823.9766,133.9947,66912.7422,44.7506,40.8447,92.5836,118.4232,134.0151,80278.5859,-114.1869,41293.0508,-164.5109,60.0165,60.0165,60.0163,60.0164,60.016,60.016
2012/01/03 01:00:24.867,78836.0313,134.1954,66912.375,44.9473,40.8514,92.7825,118.4355,134.216,80285.6172,-113.9865,41280.2148,-164.3147,60.0165,60.0164,60.0162,60.0165,60.0162,60.016
2012/01/03 01:00:24.900,78837.8828,134.3949,66911.9375,45.1435,40.8499,92.9949,118.4357,134.416,80289.8047,-113.7979,41272.2734,-164.1201,60.0165,60.0164,60.0162,60.0165,60.0159,60.016
